Temps,It,Stocks,Prix
99,99,104.292297,0.000000
100,100,105.636810,0.000000
1,1,102.258614,4.675598
2,2,102.233910,2.975663
3,3,102.377708,3.800596
4,4,105.642990,6.346698
5,5,106.958656,7.376511
6,6,105.867943,6.030590
7,7,105.467102,5.313372
8,8,106.628624,5.955417
9,9,107.505333,7.084301
10,10,105.330635,4.240885
11,11,103.385170,3.265245
12,12,103.249672,3.284215
13,13,103.456520,2.172410
14,14,103.893463,3.181346
15,15,107.122871,5.920136
16,16,107.689682,5.462252
17,17,107.424583,4.547239
18,18,105.774376,3.405509
19,19,105.778023,2.893354
20,20,105.420441,3.336401
21,21,104.904816,2.058232
22,22,106.117416,2.818610
23,23,108.814224,4.553717
24,24,108.371056,4.173154
25,25,106.822601,2.687840
26,26,108.189102,3.648492
27,27,111.731056,6.731225
28,28,111.750259,7.362150
29,29,113.322891,8.195672
30,30,113.759003,8.160809
31,31,115.402748,11.354693
32,32,116.370056,12.183086
33,33,116.373970,11.627576
34,34,117.690063,14.298404
35,35,116.276871,11.262674
36,36,118.922104,16.120804
37,37,117.720413,13.096748
38,38,118.170609,12.337278
39,39,117.593185,11.328504
40,40,118.629272,13.856430
41,41,117.707573,9.684317
42,42,118.444275,11.807522
43,43,118.621231,11.083035
44,44,116.859032,5.893395
45,45,116.345863,4.074920
46,46,114.783859,0.887299
47,47,116.239044,1.515545
48,48,113.789108,0.000000
49,49,113.444664,0.000000
50,50,113.526985,0.000000
51,51,113.720520,0.000000
52,52,115.151756,0.000000
53,53,115.447701,0.000000
54,54,115.117516,0.000000
55,55,113.009941,0.000000
56,56,112.556450,0.000000
57,57,111.506065,0.000000
58,58,111.917351,0.000000
59,59,111.846512,0.000000
60,60,112.031868,0.000000
61,61,112.382210,0.000000
62,62,112.384430,0.000000
63,63,114.286736,0.000000
64,64,114.326401,0.000000
65,65,113.571571,0.000000
66,66,112.998535,0.000000
67,67,112.792679,0.000000
68,68,111.072739,0.000000
69,69,112.369904,0.000000
70,70,111.014977,0.000000
71,71,109.923897,0.000000
72,72,111.965935,0.000000
73,73,111.904152,0.000000
74,74,111.924698,0.000000
75,75,112.529053,0.000000
76,76,112.189545,0.000000
77,77,112.527542,0.000000
78,78,110.772484,0.000000
79,79,110.930130,0.000000
80,80,111.336975,0.000000
81,81,112.116600,0.000000
82,82,112.401596,0.000000
83,83,112.376747,0.000000
84,84,114.043533,0.000000
85,85,111.595428,0.000000
86,86,114.403122,0.000000
87,87,113.669846,0.000000
88,88,114.420898,0.000000
89,89,114.228012,0.000000
90,90,115.041908,0.000000
91,91,114.797897,0.000000
92,92,115.559143,0.000000
93,93,116.613304,0.000000
94,94,115.543419,0.000000
95,95,116.630272,0.000000
96,96,114.468933,0.000000
97,97,114.753944,0.000000
98,98,113.618462,0.000000
99,99,114.337791,0.000000
100,100,114.271843,0.000000
1,1,98.278191,1.667997
2,2,99.095680,1.551034
3,3,98.244553,1.700858
4,4,100.145851,1.908189
5,5,100.696823,2.872468
6,6,99.349014,1.726422
7,7,101.261322,2.687828
8,8,99.937210,1.652009
9,9,101.138885,2.568873
10,10,101.063873,1.922965
11,11,103.455322,2.698085
12,12,103.034157,2.731008
13,13,100.239166,1.240376
14,14,101.994118,1.626837
15,15,98.325996,0.683000
16,16,101.247307,1.504681
17,17,101.491913,1.329553
18,18,102.948524,1.712220
19,19,102.216194,1.169310
20,20,102.567764,1.205943
21,21,101.119263,0.616549
22,22,103.827454,1.966668
23,23,103.646507,1.407367
24,24,101.937920,0.444303
25,25,101.604332,0.722989
26,26,102.378532,0.467591
27,27,104.017014,0.901038
28,28,102.401337,0.347744
29,29,100.413277,0.100739
30,30,97.269104,0.076305
31,31,98.092926,0.000000
32,32,95.288628,0.000000
33,33,95.881355,0.039804
34,34,97.032227,0.000000
35,35,99.607033,0.000000
36,36,100.124527,0.000000
37,37,98.541977,0.000000
38,38,99.015244,0.000000
39,39,100.055740,0.000000
40,40,97.739655,0.000000
41,41,99.386040,0.000000
42,42,98.511490,0.000000
43,43,99.636330,0.000000
44,44,97.485870,0.000000
45,45,98.936607,0.000000
46,46,99.874855,0.000000
47,47,99.249557,0.000000
48,48,100.002548,0.000000
49,49,100.969017,0.000000
50,50,100.587799,0.000000
51,51,100.179283,0.000000
52,52,100.865570,0.000000
53,53,102.235703,0.000000
54,54,102.098740,0.000000
55,55,103.200516,0.000000
56,56,103.709038,0.000000
57,57,105.743645,0.000000
58,58,108.150528,0.000000
59,59,107.986435,0.000000
60,60,109.622330,0.000000
61,61,108.556824,0.000000
62,62,110.027954,0.000000
63,63,109.440254,0.000000
64,64,109.188560,0.000000
65,65,107.547974,0.000000
66,66,107.425949,0.000000
67,67,108.360565,0.000000
68,68,108.452919,0.000000
69,69,109.660301,0.000000
70,70,111.884750,0.000000
71,71,110.091621,0.000000
72,72,110.632469,0.000000
73,73,111.754280,0.000000
74,74,112.202599,0.000000
75,75,113.738670,0.000000
76,76,113.179649,0.000000
77,77,113.141289,0.000000
78,78,110.087654,0.000000
79,79,109.563416,0.000000
80,80,109.670326,0.000000
81,81,109.668816,0.000000
82,82,111.017776,0.000000
83,83,111.212082,0.000000
84,84,111.114227,0.000000
85,85,112.960068,0.000000
86,86,113.540939,0.000000
87,87,112.958366,0.000000
88,88,113.800209,0.000000
89,89,113.812729,0.000000
90,90,114.369194,0.000000
91,91,114.461777,0.000000
92,92,114.612007,0.000000
93,93,113.567818,0.000000
94,94,113.729279,0.000000
95,95,113.361015,0.000000
96,96,113.115776,0.000000
97,97,113.274132,0.000000
98,98,113.573242,0.000000
99,99,113.843132,0.000000
100,100,114.133026,0.000000
1,1,98.543007,1.668553
2,2,98.576385,1.685528
3,3,99.087341,1.802858
4,4,101.215233,3.214139
5,5,101.302872,2.558200
6,6,105.323677,5.257650
7,7,105.480865,5.179947
8,8,106.263535,5.875559
9,9,106.584587,5.867751
10,10,108.196259,7.643004
11,11,107.923996,6.914231
12,12,106.451874,4.461148
13,13,107.724968,6.537759
14,14,108.636353,7.356090
15,15,109.302086,8.020634
16,16,109.791382,7.856936
17,17,111.628639,9.275153
18,18,111.962425,10.060787
19,19,114.192368,12.187762
20,20,116.019302,16.236694
21,21,116.570610,17.272947
22,22,119.339706,21.032158
23,23,119.301620,22.948341
24,23,120.557007,24.222145
25,23,120.747467,23.614616
26,24,119.341568,21.571709
27,24,121.295700,25.666721
28,24,122.339592,28.152893
29,24,121.225800,25.059353
30,24,124.986336,32.097260
31,24,124.316452,30.105162
32,24,120.885757,25.719631
33,24,121.716484,27.208565
34,24,123.882042,30.614315
35,24,123.539696,29.284180
36,24,122.572083,27.317032
37,24,123.070892,28.683435
38,24,123.735710,30.027182
39,24,124.911682,31.164345
40,24,124.356186,30.744173
41,24,123.128281,28.126423
42,24,121.887749,25.983265
43,25,119.729507,22.542444
44,26,118.192154,18.421091
45,27,118.076096,17.933477
46,28,118.061707,17.411787
47,29,118.368324,18.974354
48,29,120.895576,23.418856
49,30,119.601913,21.170799
50,31,119.649185,20.269602
51,31,122.139420,25.840067
52,31,123.308502,27.140976
53,31,121.435616,23.720974
54,31,120.021706,20.493723
55,31,120.948624,22.819427
56,31,121.173347,24.930027
57,31,121.009148,22.908459
58,31,121.906609,25.348551
59,31,122.691925,26.289845
60,31,122.565079,26.248804
61,31,120.772583,22.637163
62,31,122.752243,25.798822
63,31,122.678337,25.702114
64,31,120.435295,22.065968
65,31,122.154198,24.608448
66,31,121.147903,23.127287
67,32,119.535278,18.465549
68,33,119.923454,19.344307
69,34,118.876366,16.236689
70,35,117.795708,14.126793
71,36,117.578354,12.502510
72,37,115.748024,8.206194
73,38,117.960770,13.509571
74,39,119.899010,17.940491
75,40,119.226547,14.454993
76,41,118.332642,11.061496
77,42,117.067825,7.533072
78,43,117.722580,7.814874
79,44,117.326599,6.840654
80,45,117.864372,6.989485
81,46,117.764961,5.340672
82,47,117.013374,2.959591
83,48,116.561272,1.301311
84,49,116.646927,0.241377
85,50,116.090485,0.000000
86,51,114.659409,0.000000
87,52,114.627411,0.000000
88,53,112.029602,0.000000
89,54,109.981171,0.000000
90,55,109.839645,0.000000
91,56,111.204460,0.000000
92,57,108.788200,0.000000
93,58,105.929581,0.000000
94,59,102.812408,0.000000
95,60,104.173294,0.000000
96,61,103.443092,0.000000
97,62,103.918739,0.000000
98,63,101.555420,0.000000
99,64,102.637764,0.000000
100,65,103.176476,0.000000
1,1,101.667442,3.390457
2,2,99.514145,2.542561
3,3,102.102097,3.113552
4,4,103.410904,3.935938
5,5,105.400764,5.269198
6,6,104.899979,4.720458
7,7,104.662346,4.568665
8,8,105.375473,5.174218
9,9,105.521950,4.788723
10,10,106.177795,5.214057
11,11,106.611893,5.085379
12,12,105.661819,4.034460
13,13,109.089836,7.880541
14,14,111.146126,10.764687
15,15,111.533623,11.341998
16,16,111.816460,11.237535
17,17,112.006073,11.420552
18,18,112.626915,12.086518
19,19,114.247047,13.460891
20,20,116.934372,19.022524
21,21,115.246689,15.305475
22,22,114.708473,13.193700
23,23,111.923424,8.949497
24,24,111.770218,8.065206
25,25,112.436752,8.261425
26,26,112.290123,7.165233
27,27,111.929070,6.108276
28,28,111.163498,4.864845
29,29,112.464203,7.059294
30,30,114.315987,9.511635
31,31,113.847473,7.750122
32,32,112.735939,6.177050
33,33,112.371613,5.205930
34,34,113.505524,6.504963
35,35,115.929642,9.948685
36,36,115.790710,8.615671
37,37,117.749130,12.656852
38,37,121.074455,21.624138
39,37,122.194351,24.320826
40,37,120.075485,19.840965
41,38,119.788857,17.296503
42,39,118.333984,13.001519
43,40,117.364037,10.223858
44,41,118.672783,11.805063
45,42,119.816086,14.877450
46,43,119.271729,13.002109
47,44,119.658356,13.779637
48,44,121.033524,17.589581
49,44,121.908272,19.468340
50,44,121.552673,19.536079
51,44,121.526291,18.507467
52,44,120.056427,14.626892
53,44,121.151703,18.154131
54,45,119.988045,13.233031
55,45,121.445389,17.113104
56,45,122.888367,21.709126
57,45,122.385300,19.461258
58,45,121.833763,18.988220
59,45,120.369644,15.471387
60,45,120.452431,15.378621
61,46,118.806381,7.571921
62,47,117.100655,2.831110
63,48,118.883148,5.050580
64,49,118.619392,2.062421
65,50,117.978485,0.000000
66,51,117.395889,0.000000
67,52,117.447723,0.000000
68,53,118.408638,0.000000
69,54,118.289909,0.000000
70,55,119.143501,0.000000
71,56,118.972649,0.000000
72,57,118.932770,0.000000
73,58,118.611794,0.000000
74,59,117.986725,0.000000
75,60,117.419922,0.000000
76,61,117.215286,0.000000
77,62,117.465759,0.000000
78,63,118.423958,0.000000
79,63,120.130539,0.000000
80,63,121.936790,0.000000
81,63,121.630028,0.000000
82,63,121.408585,0.000000
83,64,119.312492,0.000000
84,65,117.717087,0.000000
85,66,116.861824,0.000000
86,67,118.730576,0.000000
87,68,117.801872,0.000000
88,68,120.009987,0.000000
89,69,119.718132,0.000000
90,69,122.486679,0.000000
91,69,122.011368,0.000000
92,69,122.101486,0.000000
93,70,119.494850,0.000000
94,70,122.123627,0.000000
95,70,122.362144,0.000000
96,70,121.506340,0.000000
97,70,120.549431,0.000000
98,70,120.266655,0.000000
99,71,119.175583,0.000000
100,72,118.676041,0.000000
1,1,96.563660,1.278490
2,2,95.427330,0.780079
3,3,95.447517,0.606704
4,4,94.121445,0.398955
5,5,97.489967,1.118431
6,6,96.265663,0.702061
7,7,98.606972,1.326966
8,8,100.151665,1.585112
9,9,99.881416,1.575316
10,10,103.080315,2.784412
11,11,104.861061,3.477547
12,12,105.679909,4.009967
13,13,105.661705,4.331296
14,14,106.956757,5.275728
15,15,108.300865,7.616436
16,16,107.651466,4.934360
17,17,109.512268,6.659657
18,18,109.383682,6.301100
19,19,107.865814,4.872578
20,20,109.148499,5.672747
21,21,110.842415,8.229671
22,22,110.872871,8.329842
23,23,110.526978,7.319083
24,24,106.490501,2.655087
25,25,105.077850,1.939470
26,26,106.147964,2.331224
27,27,105.962418,1.570765
28,28,106.472672,1.042747
29,29,106.404373,1.465997
30,30,107.986565,2.157524
31,31,106.128906,1.131395
32,32,106.647926,1.073895
33,33,108.038811,1.083166
34,34,106.918297,1.126823
35,35,105.947815,0.432492
36,36,108.330330,0.922293
37,37,108.173126,0.951396
38,38,108.051117,0.591801
39,39,107.772415,0.366269
40,40,108.468102,0.369669
41,41,110.159431,0.637607
42,42,109.171097,0.239304
43,43,107.626305,0.000000
44,44,107.799339,0.000000
45,45,106.199989,0.000000
46,46,104.925102,0.000000
47,47,105.135155,0.000000
48,48,107.604118,0.000000
49,49,106.844902,0.000000
50,50,106.528351,0.000000
51,51,105.871483,0.000000
52,52,106.165802,0.000000
53,53,104.418182,0.000000
54,54,105.110634,0.000000
55,55,105.525475,0.000000
56,56,106.215027,0.000000
57,57,106.748215,0.000000
58,58,106.940361,0.000000
59,59,108.173943,0.000000
60,60,107.918846,0.000000
61,61,107.975075,0.000000
62,62,106.894936,0.000000
63,63,107.684929,0.000000
64,64,108.128815,0.000000
65,65,109.815353,0.000000
66,66,112.186165,0.000000
67,67,112.864311,0.000000
68,68,113.461044,0.000000
69,69,114.875847,0.000000
70,70,114.240623,0.000000
71,71,114.359970,0.000000
72,72,114.186371,0.000000
73,73,113.717415,0.000000
74,74,114.094437,0.000000
75,75,115.381546,0.000000
76,76,117.087982,0.000000
77,77,117.068787,0.000000
78,78,115.718338,0.000000
79,79,114.238335,0.000000
80,80,114.770805,0.000000
81,81,112.921791,0.000000
82,82,112.402946,0.000000
83,83,111.049362,0.000000
84,84,111.843872,0.000000
85,85,112.129890,0.000000
86,86,112.510345,0.000000
87,87,112.363472,0.000000
88,88,114.248116,0.000000
89,89,114.526276,0.000000
90,90,112.287712,0.000000
91,91,112.551941,0.000000
92,92,114.011055,0.000000
93,93,114.096161,0.000000
94,94,114.138016,0.000000
95,95,111.027710,0.000000
96,96,110.978210,0.000000
97,97,109.152779,0.000000
98,98,107.960930,0.000000
99,99,105.649643,0.000000
100,100,105.724258,0.000000
1,1,97.582245,1.952477
2,2,95.597595,0.614940
3,3,96.009308,0.790571
4,4,96.447495,0.773848
5,5,98.028656,1.694766
6,6,98.246895,1.129795
7,7,99.662956,2.203549
8,8,99.541878,1.386718
9,9,99.658913,0.951716
10,10,97.633881,0.934788
11,11,97.539146,1.058123
12,12,96.766205,0.640558
13,13,96.902756,0.374026
14,14,98.783295,0.806307
15,15,98.135338,0.580266
16,16,98.322037,0.489389
17,17,97.452354,0.343394
18,18,94.367035,0.111885
19,19,89.085098,0.033307
20,20,89.719658,0.000000
21,21,88.856918,0.000000
22,22,87.014046,0.045213
23,23,88.837708,0.000000
24,24,91.912308,0.000000
25,25,92.497116,0.000000
26,26,95.926788,0.055575
27,27,94.473572,0.000000
28,28,95.742500,0.000000
29,29,94.087105,0.000000
30,30,93.556534,0.000000
31,31,93.071503,0.000000
32,32,93.092995,0.000000
33,33,92.666222,0.000000
34,34,92.428352,0.000000
35,35,92.242279,0.000000
36,36,90.862114,0.000000
37,37,86.890457,0.000000
38,38,83.527206,0.000000
39,39,83.280197,0.000000
40,40,83.705269,0.000000
41,41,83.273247,0.000000
42,42,85.137985,0.000000
43,43,85.123604,0.000000
44,44,85.120522,0.000000
45,45,84.539696,0.000000
46,46,85.906342,0.000000
47,47,82.171989,0.000000
48,48,82.653275,0.000000
49,49,82.814316,0.000000
50,50,81.385643,0.000000
51,51,81.380585,0.000000
52,52,80.781738,0.000000
53,53,80.135086,0.000000
54,54,79.397369,0.000000
55,55,79.967506,0.000000
56,56,80.135300,0.000000
57,57,80.327408,0.000000
58,58,80.305832,0.000000
59,59,81.223450,0.000000
60,60,81.036552,0.000000
61,61,81.175392,0.000000
62,62,81.899536,0.000000
63,63,83.260506,0.000000
64,64,82.063049,0.000000
65,65,82.491676,0.000000
66,66,81.531151,0.000000
67,67,81.562630,0.000000
68,68,81.556656,0.000000
69,69,81.723831,0.000000
70,70,81.635788,0.000000
71,71,81.890549,0.000000
72,72,81.750298,0.000000
73,73,81.962318,0.000000
74,74,82.319992,0.000000
75,75,82.125778,0.000000
76,76,81.756317,0.000000
77,77,84.338257,0.000000
78,78,85.661728,0.000000
79,79,83.832237,0.000000
80,80,84.131828,0.000000
81,81,85.258057,0.000000
82,82,85.254402,0.000000
83,83,86.248543,0.000000
84,84,86.916100,0.000000
85,85,86.100838,0.000000
86,86,86.353912,0.000000
87,87,87.480576,0.000000
88,88,87.117363,0.000000
89,89,86.869247,0.000000
90,90,86.642380,0.000000
91,91,85.280273,0.000000
92,92,84.514999,0.000000
93,93,82.509125,0.000000
94,94,83.016205,0.000000
95,95,83.704247,0.000000
96,96,81.741844,0.000000
97,97,82.430222,0.000000
98,98,83.456841,0.000000
99,99,83.477402,0.000000
100,100,84.080925,0.000000
1,1,97.645615,1.880919
2,2,97.821075,1.068872
3,3,98.666183,1.790288
4,4,99.891029,2.077022
5,5,99.831848,2.191211
6,6,97.698303,1.279874
7,7,95.891136,0.721006
8,8,96.722961,0.786117
9,9,95.418663,0.410100
10,10,95.888290,0.419300
11,11,95.035690,0.324569
12,12,96.174789,0.392585
13,13,97.767532,0.681830
14,14,97.888145,0.601218
15,15,98.673256,0.919395
16,16,99.993523,0.712235
17,17,101.168518,0.969487
18,18,102.182991,1.653584
19,19,100.373383,0.895636
20,20,99.146225,0.572718
21,21,101.000046,0.682783
22,22,99.663086,0.616073
23,23,98.660652,0.298088
24,24,97.911995,0.204064
25,25,98.366837,0.078428
26,26,99.564011,0.236217
27,27,98.942551,0.183475
28,28,97.605499,0.000000
29,29,97.301743,0.036270
30,30,96.935974,0.000000
31,31,99.895210,0.214684
32,32,100.635063,0.088362
33,33,101.481667,0.140057
34,34,99.595879,0.000000
35,35,101.185638,0.028877
36,36,98.896469,0.000000
37,37,100.690300,0.000000
38,38,99.809296,0.045408
39,39,101.621201,0.028809
40,40,102.845421,0.045195
41,41,103.187386,0.000000
42,42,104.348061,0.000000
43,43,100.474876,0.000000
44,44,101.899849,0.000000
45,45,101.446587,0.000000
46,46,101.648628,0.000000
47,47,101.655678,0.000000
48,48,100.638474,0.000000
49,49,100.976616,0.000000
50,50,101.098854,0.000000
51,51,101.443314,0.000000
52,52,101.134857,0.000000
53,53,101.358879,0.000000
54,54,100.756279,0.000000
55,55,99.442619,0.000000
56,56,100.024063,0.000000
57,57,99.655373,0.000000
58,58,99.074554,0.000000
59,59,99.352669,0.000000
60,60,98.665855,0.000000
61,61,98.096375,0.000000
62,62,97.254082,0.000000
63,63,98.702805,0.000000
64,64,98.780045,0.000000
65,65,97.277901,0.000000
66,66,97.106613,0.000000
67,67,98.425041,0.000000
68,68,98.016907,0.000000
69,69,97.924690,0.000000
70,70,98.885231,0.000000
71,71,100.194214,0.000000
72,72,101.647186,0.000000
73,73,100.151749,0.000000
74,74,98.026085,0.000000
75,75,98.404747,0.000000
76,76,98.384232,0.000000
77,77,98.404289,0.000000
78,78,99.203064,0.000000
79,79,99.896820,0.000000
80,80,98.837875,0.000000
81,81,99.011696,0.000000
82,82,97.866951,0.000000
83,83,96.498375,0.000000
84,84,97.301399,0.000000
85,85,96.980095,0.000000
86,86,95.667030,0.000000
87,87,96.066841,0.000000
88,88,96.535835,0.000000
89,89,94.926888,0.000000
90,90,96.061470,0.000000
91,91,96.280167,0.000000
92,92,95.977882,0.000000
93,93,95.604813,0.000000
94,94,95.464355,0.000000
95,95,94.435768,0.000000
96,96,94.075256,0.000000
97,97,93.341454,0.000000
98,98,94.875114,0.000000
99,99,96.552895,0.000000
100,100,96.138977,0.000000
1,1,102.403534,3.659802
2,2,101.825607,2.889371
3,3,100.672058,2.705619
4,4,101.672470,3.236757
5,5,101.436302,2.787786
6,6,101.899429,3.083185
7,7,99.285522,1.665221
8,8,99.337181,1.557043
9,9,98.638405,1.087210
10,10,101.444725,1.456684
11,11,102.208549,2.032076
12,12,103.586472,3.250691
13,13,104.187309,3.001874
14,14,105.001442,3.911981
15,15,104.830963,3.234812
16,16,103.411880,2.193409
17,17,103.109077,1.837949
18,18,107.209076,4.249953
19,19,107.418800,4.998343
20,20,107.491714,4.192641
21,21,107.947105,4.476913
22,22,105.778809,2.603602
23,23,107.157478,3.887395
24,24,106.179611,2.239777
25,25,107.978752,3.370183
26,26,108.392181,3.979823
27,27,108.898376,3.391498
28,28,110.081329,4.580075
29,29,111.705894,6.052209
30,30,112.334427,6.443521
31,31,111.541603,5.297648
32,32,111.447075,4.204809
33,33,112.747612,6.345642
34,34,116.805763,12.589541
35,35,119.114494,18.027241
36,36,119.315567,18.389057
37,36,120.925751,21.936993
38,36,122.044052,24.490002
39,36,122.324936,24.041143
40,36,123.423561,26.901964
41,36,122.365402,23.810686
42,36,122.559303,26.627377
43,36,122.843010,25.843578
44,36,124.806129,29.669115
45,36,126.502060,32.379238
46,36,126.168732,32.315468
47,36,126.290359,31.456539
48,36,126.532211,32.807243
49,36,125.664810,31.126745
50,36,127.140175,32.675526
51,36,128.965149,35.996510
52,36,129.622849,37.091484
53,36,129.122711,35.459824
54,36,129.290695,36.867317
55,36,129.992859,37.213837
56,36,128.638184,35.471531
