Temps,It,Stocks,Prix
36,36,106.792046,0.000000
37,37,107.710449,0.000000
38,38,105.998627,0.000000
39,39,105.944786,0.000000
40,40,106.836250,0.000000
41,41,107.118118,0.000000
42,42,109.422440,0.000000
43,43,108.282555,0.000000
44,44,106.769760,0.000000
45,45,107.354950,0.000000
46,46,107.107635,0.000000
47,47,107.462036,0.000000
48,48,107.896225,0.000000
49,49,109.137146,0.000000
50,50,109.639160,0.000000
51,51,110.853546,0.000000
52,52,110.534958,0.000000
53,53,110.472740,0.000000
54,54,110.718979,0.000000
55,55,111.349220,0.000000
56,56,111.170280,0.000000
57,57,112.443207,0.000000
58,58,115.012711,0.000000
59,59,114.139450,0.000000
60,60,116.237640,0.000000
61,61,117.948265,0.000000
62,62,117.582321,0.000000
63,63,118.690094,0.000000
64,64,119.224991,0.000000
65,64,120.793480,0.000000
66,65,119.662361,0.000000
67,66,117.334915,0.000000
68,67,119.134666,0.000000
69,68,118.102882,0.000000
70,69,118.947639,0.000000
71,70,119.269714,0.000000
72,71,118.416794,0.000000
73,72,116.399475,0.000000
74,73,115.768166,0.000000
75,74,114.526367,0.000000
76,75,115.484154,0.000000
77,76,115.535286,0.000000
78,77,116.497414,0.000000
79,78,116.387062,0.000000
80,79,118.063698,0.000000
81,80,119.034958,0.000000
82,81,118.843094,0.000000
83,81,120.239487,0.000000
84,81,120.365868,0.000000
85,81,120.130608,0.000000
86,81,120.242813,0.000000
87,81,121.194824,0.000000
88,81,121.113197,0.000000
89,81,121.515808,0.000000
90,82,118.866692,0.000000
91,83,119.114815,0.000000
92,84,118.102295,0.000000
93,85,116.573135,0.000000
94,86,117.189468,0.000000
95,87,116.371170,0.000000
96,88,117.061661,0.000000
97,89,116.185883,0.000000
98,90,115.147972,0.000000
99,91,113.383621,0.000000
100,92,114.403809,0.000000
1,1,101.240219,0.000000
2,2,102.946831,0.000000
3,3,102.531357,0.000000
4,4,101.819061,0.000000
5,5,100.036499,0.000000
6,6,99.796799,0.000000
7,7,100.324844,0.000000
8,8,100.490562,0.000000
9,9,104.357468,0.000000
10,10,105.613663,0.000000
11,11,104.792267,0.000000
12,12,105.748047,0.000000
13,13,107.903419,0.000000
14,14,109.235863,0.000000
15,15,109.791878,0.000000
16,16,109.272049,0.000000
17,17,110.159698,0.000000
18,18,112.676140,0.000000
19,19,112.311211,0.000000
20,20,111.014839,0.000000
21,21,111.073151,0.000000
22,22,112.712112,0.000000
23,23,113.770470,0.000000
24,24,112.301613,0.000000
25,25,112.729866,0.000000
26,26,113.576965,0.000000
27,27,115.537415,0.000000
28,28,113.713745,0.000000
29,29,112.698753,0.000000
30,30,112.216248,0.000000
31,31,113.329239,0.000000
32,32,113.558777,0.000000
33,33,114.853401,0.000000
34,34,115.995483,0.000000
35,35,115.285904,0.000000
36,36,115.903854,0.000000
37,37,115.944870,0.000000
38,38,115.691833,0.000000
39,39,116.961960,0.000000
40,40,118.423698,0.000000
41,41,117.748924,0.000000
42,42,117.831612,0.000000
43,43,117.038567,0.000000
44,44,115.709335,0.000000
45,45,118.467880,0.000000
46,46,119.996529,28.884163
47,47,118.988037,0.000000
48,48,116.596634,0.000000
49,49,115.565933,0.000000
50,50,114.616646,0.000000
51,51,117.250679,0.000000
52,52,118.273766,0.000000
53,53,119.670662,0.000000
54,53,120.439857,0.000000
55,53,120.097244,0.000000
56,54,119.608139,0.000000
57,54,120.933311,0.000000
58,54,120.966805,0.000000
59,54,120.430054,0.000000
60,55,118.935265,0.000000
61,55,120.405220,0.000000
62,56,119.221245,0.000000
63,57,119.843567,0.000000
64,58,118.924286,0.000000
65,59,119.864601,0.000000
66,60,119.964012,0.000000
67,60,120.261642,0.000000
68,61,119.489532,0.000000
69,61,120.634880,0.000000
70,62,119.781624,0.000000
71,63,119.529854,0.000000
72,64,118.139603,0.000000
73,65,117.415596,0.000000
74,66,116.937775,0.000000
75,67,116.778549,0.000000
76,68,117.212524,0.000000
77,69,117.374290,0.000000
78,70,115.392006,0.000000
79,71,114.894814,0.000000
80,72,113.819878,0.000000
81,73,113.941643,0.000000
82,74,113.244179,0.000000
83,75,113.042351,0.000000
84,76,111.891380,0.000000
85,77,113.475098,0.000000
86,78,115.475662,0.000000
87,79,116.809311,0.000000
88,80,116.311058,0.000000
89,81,116.928696,0.000000
90,82,115.572861,0.000000
91,83,116.037193,0.000000
92,84,116.737625,0.000000
93,85,117.152138,0.000000
94,85,120.040703,0.000000
95,86,117.665413,0.000000
96,87,117.824348,0.000000
97,88,118.734985,0.000000
98,89,118.929741,0.000000
99,89,120.166924,0.000000
100,90,119.321960,0.000000
1,1,102.786652,0.000000
2,2,103.098434,0.000000
3,3,105.591263,0.000000
4,4,107.899292,0.000000
5,5,108.099831,0.000000
6,6,106.604958,0.000000
7,7,108.169022,0.000000
8,8,108.678810,0.000000
9,9,105.989044,0.000000
10,10,106.567314,0.000000
11,11,106.845398,0.000000
12,12,108.033371,0.000000
13,13,110.093185,0.000000
14,14,111.333427,0.000000
15,15,111.293022,0.000000
16,16,112.191460,0.000000
17,17,112.218452,0.000000
18,18,114.948807,0.000000
19,19,118.465485,28.773283
20,20,118.594139,28.908903
21,21,119.063362,29.265963
22,22,118.758301,28.968870
23,23,118.825745,28.924812
24,24,119.179939,29.285454
25,25,117.621048,27.619957
26,26,115.244293,0.000000
27,27,115.293236,0.000000
28,28,119.013283,28.910948
29,28,121.054237,30.832153
30,28,121.657593,31.440880
31,28,121.692314,31.362158
32,28,122.178040,31.853605
33,28,123.364006,32.919857
34,28,123.924721,33.486092
35,28,122.999863,32.445431
36,28,124.192268,33.639469
37,28,127.001564,36.303707
38,28,125.241447,34.563301
39,28,127.141304,36.321865
40,28,125.833710,35.032021
41,28,124.111755,33.194221
42,28,124.286217,33.375767
43,28,125.344406,34.298119
44,28,127.588768,36.533504
45,28,126.561111,35.384701
46,28,126.748886,35.579720
47,28,126.690887,35.393002
48,28,129.023361,37.713253
49,28,129.981674,38.531013
50,28,128.812546,37.382713
51,28,128.658188,37.099102
52,28,128.461807,36.913971
53,28,131.075302,39.342201
54,28,131.740829,40.010174
55,28,131.950623,40.058235
56,28,131.611069,39.732643
57,28,132.383942,40.336662
58,28,133.182785,41.135479
59,28,135.989365,43.743305
60,28,137.021149,44.772213
61,28,136.908585,44.496956
62,28,136.198135,43.807598
63,28,134.257507,41.732948
64,28,134.982956,42.458000
65,28,135.450714,42.756165
66,28,135.098236,42.419922
67,28,134.567993,41.736382
68,28,134.835236,42.009640
69,28,132.568939,39.621376
70,28,134.206985,41.240963
71,28,132.097412,39.009029
72,28,134.470810,41.349308
73,28,135.586121,42.282082
74,28,136.238068,42.932316
75,28,135.961166,42.497978
76,28,137.670074,44.183941
77,28,137.546890,43.899006
78,28,135.680176,42.081398
79,28,136.078506,42.309044
80,28,133.926559,40.213337
81,28,135.451584,41.544186
82,28,133.596619,39.740410
83,28,133.435989,39.423664
84,28,134.928452,40.891991
85,28,135.582565,41.369507
86,28,138.066299,43.805012
87,28,139.157318,44.705036
88,28,138.414307,43.991276
89,28,138.469315,43.880512
90,28,140.809738,46.173035
91,28,141.882843,47.051346
92,28,141.881851,47.062077
93,28,140.553436,45.601643
94,28,138.240662,43.361996
95,28,138.992966,43.929497
96,28,142.564972,47.414364
97,28,142.846237,47.519352
98,28,140.504761,45.255878
99,28,141.541916,46.096680
100,28,141.431183,46.000668
1,1,101.203156,0.000000
2,2,104.371635,0.000000
3,3,103.846428,0.000000
4,4,104.553413,0.000000
5,5,104.006516,0.000000
6,6,102.894432,0.000000
7,7,102.866661,0.000000
8,8,102.401222,0.000000
9,9,100.376747,0.000000
10,10,100.118591,0.000000
11,11,100.986862,0.000000
12,12,101.471100,0.000000
13,13,102.693130,0.000000
14,14,101.097816,0.000000
15,15,101.247833,0.000000
16,16,100.003151,0.000000
17,17,101.231094,0.000000
18,18,104.077507,0.000000
19,19,100.504082,0.000000
20,20,101.284935,0.000000
21,21,100.492607,0.000000
22,22,103.318428,0.000000
23,23,104.599007,0.000000
24,24,102.726120,0.000000
25,25,107.129272,0.000000
26,26,108.675339,0.000000
27,27,109.881126,0.000000
28,28,111.621994,0.000000
29,29,113.128250,0.000000
30,30,112.159592,0.000000
31,31,112.420204,0.000000
32,32,112.388519,0.000000
33,33,113.376686,0.000000
34,34,113.694504,0.000000
35,35,115.037193,0.000000
36,36,115.171509,0.000000
37,37,114.759842,0.000000
38,38,112.497597,0.000000
39,39,113.535583,0.000000
40,40,114.797775,0.000000
41,41,114.801506,0.000000
42,42,116.884621,0.000000
43,43,116.174644,0.000000
44,44,116.252350,0.000000
45,45,116.288086,0.000000
46,46,114.829796,0.000000
47,47,112.714081,0.000000
48,48,112.276901,0.000000
49,49,112.219650,0.000000
50,50,111.651840,0.000000
51,51,113.126610,0.000000
52,52,113.689217,0.000000
53,53,113.898460,0.000000
54,54,111.842484,0.000000
55,55,111.815598,0.000000
56,56,109.072853,0.000000
57,57,109.625999,0.000000
58,58,109.948326,0.000000
59,59,109.993248,0.000000
60,60,109.123932,0.000000
61,61,107.591087,0.000000
62,62,107.261543,0.000000
63,63,105.812439,0.000000
64,64,106.968048,0.000000
65,65,106.403954,0.000000
66,66,106.262573,0.000000
67,67,105.782043,0.000000
68,68,105.947327,0.000000
69,69,105.981209,0.000000
70,70,106.941879,0.000000
71,71,105.701416,0.000000
72,72,105.293053,0.000000
73,73,104.224960,0.000000
74,74,104.783272,0.000000
75,75,106.123787,0.000000
76,76,106.117386,0.000000
77,77,108.380547,0.000000
78,78,108.735146,0.000000
79,79,109.395462,0.000000
80,80,110.079605,0.000000
81,81,109.866859,0.000000
82,82,109.091621,0.000000
83,83,108.860992,0.000000
84,84,109.116608,0.000000
85,85,109.716194,0.000000
86,86,109.973877,0.000000
87,87,110.136513,0.000000
88,88,108.576027,0.000000
89,89,108.907219,0.000000
90,90,109.989418,0.000000
91,91,111.885559,0.000000
92,92,110.654510,0.000000
93,93,112.281876,0.000000
94,94,111.788795,0.000000
95,95,111.327698,0.000000
96,96,109.632004,0.000000
97,97,109.681389,0.000000
98,98,108.913689,0.000000
99,99,110.315651,0.000000
100,100,110.254547,0.000000
1,1,98.786209,0.000000
2,2,98.619019,0.000000
3,3,99.153831,0.000000
4,4,97.934654,0.000000
5,5,97.430511,0.000000
6,6,98.263924,0.000000
7,7,97.547615,0.000000
8,8,98.745979,0.000000
9,9,100.313103,0.000000
10,10,97.911781,0.000000
11,11,98.449875,0.000000
12,12,99.131279,0.000000
13,13,99.151932,0.000000
14,14,99.891876,0.000000
15,15,99.402374,0.000000
16,16,100.571518,0.000000
17,17,101.557076,0.000000
18,18,101.774994,0.000000
19,19,101.670692,0.000000
20,20,100.715645,0.000000
21,21,103.095436,0.000000
22,22,104.338356,0.000000
23,23,105.797607,0.000000
24,24,105.402267,0.000000
25,25,104.459641,0.000000
26,26,104.967575,0.000000
27,27,104.621841,0.000000
28,28,104.547348,0.000000
29,29,105.314003,0.000000
30,30,105.070457,0.000000
31,31,106.560753,0.000000
32,32,104.858353,0.000000
33,33,104.893433,0.000000
34,34,106.567924,0.000000
35,35,107.647606,0.000000
36,36,108.849182,0.000000
37,37,110.575661,0.000000
38,38,108.533653,0.000000
39,39,108.475945,0.000000
40,40,108.944496,0.000000
41,41,109.221016,0.000000
42,42,109.423203,0.000000
43,43,110.034309,0.000000
44,44,111.101181,0.000000
45,45,110.772095,0.000000
46,46,110.389008,0.000000
47,47,107.367714,0.000000
48,48,108.622734,0.000000
49,49,106.833885,0.000000
50,50,108.485771,0.000000
51,51,109.012192,0.000000
52,52,108.548355,0.000000
53,53,107.698715,0.000000
54,54,107.579422,0.000000
55,55,107.596428,0.000000
56,56,107.060745,0.000000
57,57,108.368423,0.000000
58,58,109.741478,0.000000
59,59,109.666740,0.000000
60,60,109.898392,0.000000
61,61,109.417160,0.000000
62,62,108.863403,0.000000
63,63,108.675400,0.000000
64,64,108.892937,0.000000
65,65,110.370323,0.000000
66,66,111.736465,0.000000
67,67,113.873222,0.000000
68,68,115.683830,0.000000
69,69,115.331482,0.000000
70,70,114.809456,0.000000
71,71,113.215744,0.000000
72,72,114.009033,0.000000
73,73,113.480522,0.000000
74,74,114.053337,0.000000
75,75,115.183174,0.000000
76,76,113.796776,0.000000
77,77,111.637543,0.000000
78,78,112.136330,0.000000
79,79,112.947571,0.000000
80,80,110.700493,0.000000
81,81,109.705963,0.000000
82,82,109.922508,0.000000
83,83,108.022980,0.000000
84,84,108.143547,0.000000
85,85,109.265099,0.000000
86,86,108.430946,0.000000
87,87,110.593987,0.000000
88,88,109.969452,0.000000
89,89,111.288742,0.000000
90,90,111.923843,0.000000
91,91,112.444176,0.000000
92,92,109.049545,0.000000
93,93,109.116394,0.000000
94,94,108.609825,0.000000
95,95,106.493568,0.000000
96,96,106.741142,0.000000
97,97,107.303009,0.000000
98,98,107.903389,0.000000
99,99,107.249786,0.000000
100,100,107.970505,0.000000
1,1,98.075798,0.000000
2,2,93.693840,0.000000
3,3,91.189857,0.000000
4,4,88.559036,0.000000
5,5,88.539558,0.000000
6,6,88.703415,0.000000
7,7,89.256645,0.000000
8,8,89.175240,0.000000
9,9,91.239365,0.000000
10,10,91.821800,0.000000
11,11,90.711823,0.000000
12,12,92.709694,0.000000
13,13,93.458656,0.000000
14,14,93.530586,0.000000
15,15,92.804832,0.000000
16,16,94.904503,0.000000
17,17,94.191154,0.000000
18,18,93.826508,0.000000
19,19,93.923645,0.000000
20,20,93.589874,0.000000
21,21,94.430664,0.000000
22,22,97.024147,0.000000
23,23,94.468002,0.000000
24,24,93.977211,0.000000
25,25,91.706245,0.000000
26,26,87.787201,0.000000
27,27,88.479576,0.000000
28,28,90.785545,0.000000
29,29,90.943840,0.000000
30,30,89.947876,0.000000
31,31,88.693069,0.000000
32,32,91.150604,0.000000
33,33,90.798988,0.000000
34,34,91.319557,0.000000
35,35,92.431030,0.000000
36,36,95.370605,0.000000
37,37,94.410835,0.000000
38,38,92.437637,0.000000
39,39,95.852066,0.000000
40,40,96.584312,0.000000
41,41,96.671005,0.000000
42,42,97.938538,0.000000
43,43,97.009094,0.000000
44,44,96.559090,0.000000
45,45,93.852333,0.000000
46,46,92.647194,0.000000
47,47,93.340492,0.000000
48,48,92.220963,0.000000
49,49,93.207077,0.000000
50,50,95.056503,0.000000
51,51,95.607391,0.000000
52,52,95.299835,0.000000
53,53,95.181725,0.000000
54,54,93.869926,0.000000
55,55,94.050636,0.000000
56,56,93.384720,0.000000
57,57,92.067574,0.000000
58,58,92.282021,0.000000
59,59,92.768799,0.000000
60,60,95.264305,0.000000
61,61,97.203430,0.000000
62,62,97.462181,0.000000
63,63,97.933830,0.000000
64,64,98.668182,0.000000
65,65,101.055283,0.000000
66,66,101.450905,0.000000
67,67,102.003319,0.000000
68,68,101.459885,0.000000
69,69,100.630341,0.000000
70,70,101.051903,0.000000
71,71,101.306984,0.000000
72,72,100.505272,0.000000
73,73,100.587578,0.000000
74,74,101.853516,0.000000
75,75,100.611534,0.000000
76,76,101.029175,0.000000
77,77,102.214439,0.000000
78,78,103.784485,0.000000
79,79,103.638809,0.000000
80,80,104.977509,0.000000
81,81,105.331383,0.000000
82,82,105.145393,0.000000
83,83,106.088478,0.000000
84,84,106.271912,0.000000
85,85,104.950470,0.000000
86,86,104.969849,0.000000
87,87,104.961632,0.000000
88,88,104.338692,0.000000
89,89,103.939003,0.000000
90,90,104.003304,0.000000
91,91,103.087830,0.000000
92,92,103.075211,0.000000
93,93,104.506477,0.000000
94,94,104.103294,0.000000
95,95,106.833015,0.000000
96,96,106.103355,0.000000
97,97,105.030205,0.000000
98,98,105.022644,0.000000
99,99,104.534660,0.000000
100,100,105.241531,0.000000
1,1,99.019539,0.000000
2,2,97.907799,0.000000
3,3,94.716164,0.000000
4,4,95.445175,0.000000
5,5,96.023819,0.000000
6,6,95.885139,0.000000
7,7,98.032234,0.000000
8,8,99.289566,0.000000
9,9,96.616920,0.000000
10,10,95.733681,0.000000
11,11,96.758804,0.000000
12,12,97.694199,0.000000
13,13,100.084503,0.000000
14,14,102.433258,0.000000
15,15,102.166916,0.000000
16,16,101.717918,0.000000
17,17,100.587402,0.000000
18,18,101.264412,0.000000
19,19,101.623505,0.000000
20,20,101.493355,0.000000
21,21,104.341820,0.000000
22,22,104.180573,0.000000
23,23,105.167496,0.000000
24,24,106.253067,0.000000
25,25,105.956848,0.000000
26,26,106.809669,0.000000
27,27,105.835030,0.000000
28,28,104.842613,0.000000
29,29,104.973129,0.000000
30,30,105.970703,0.000000
31,31,105.609093,0.000000
32,32,103.718796,0.000000
33,33,104.561333,0.000000
34,34,106.084671,0.000000
35,35,107.623070,0.000000
36,36,105.377502,0.000000
37,37,104.167625,0.000000
38,38,104.259293,0.000000
39,39,106.649437,0.000000
40,40,106.088509,0.000000
41,41,104.856956,0.000000
42,42,103.887886,0.000000
43,43,104.459084,0.000000
44,44,103.624565,0.000000
45,45,101.805420,0.000000
46,46,103.329552,0.000000
47,47,100.513954,0.000000
48,48,101.654625,0.000000
49,49,100.903564,0.000000
50,50,99.552467,0.000000
51,51,97.324692,0.000000
52,52,97.944229,0.000000
53,53,98.353271,0.000000
54,54,98.713058,0.000000
55,55,98.863503,0.000000
56,56,98.516289,0.000000
57,57,99.397438,0.000000
58,58,99.511177,0.000000
59,59,100.785538,0.000000
60,60,101.051697,0.000000
61,61,101.833748,0.000000
62,62,100.966064,0.000000
63,63,99.579887,0.000000
64,64,98.741005,0.000000
65,65,98.852890,0.000000
66,66,98.000336,0.000000
67,67,98.832100,0.000000
68,68,99.222527,0.000000
69,69,99.868744,0.000000
70,70,98.017548,0.000000
71,71,97.550491,0.000000
72,72,98.215996,0.000000
73,73,99.238838,0.000000
74,74,100.731743,0.000000
75,75,100.163353,0.000000
76,76,101.990509,0.000000
77,77,100.544746,0.000000
78,78,101.066940,0.000000
79,79,102.283028,0.000000
80,80,104.035156,0.000000
81,81,105.147675,0.000000
82,82,104.753708,0.000000
83,83,105.297234,0.000000
84,84,105.833771,0.000000
85,85,104.206184,0.000000
86,86,104.866570,0.000000
87,87,103.872673,0.000000
88,88,104.168701,0.000000
89,89,105.229317,0.000000
90,90,105.849953,0.000000
91,91,104.894417,0.000000
92,92,106.366188,0.000000
93,93,106.316765,0.000000
94,94,105.587517,0.000000
95,95,103.516617,0.000000
96,96,104.281136,0.000000
97,97,104.322067,0.000000
98,98,103.779282,0.000000
99,99,103.196991,0.000000
100,100,103.194984,0.000000
1,1,100.953613,0.000000
2,2,99.221573,0.000000
3,3,99.646828,0.000000
4,4,99.884460,0.000000
5,5,98.102531,0.000000
6,6,94.465775,0.000000
7,7,93.722191,0.000000
8,8,93.221344,0.000000
9,9,94.819084,0.000000
10,10,94.985321,0.000000
11,11,93.553635,0.000000
12,12,98.031158,0.000000
13,13,98.345314,0.000000
14,14,99.679550,0.000000
15,15,100.486595,0.000000
16,16,98.815773,0.000000
17,17,98.413292,0.000000
18,18,97.127113,0.000000
19,19,95.894333,0.000000
20,20,96.288773,0.000000
21,21,98.767418,0.000000
22,22,98.717972,0.000000
23,23,98.559242,0.000000
24,24,99.235146,0.000000
25,25,99.589073,0.000000
26,26,97.711426,0.000000
27,27,97.301643,0.000000
28,28,98.332634,0.000000
29,29,97.139511,0.000000
30,30,97.057037,0.000000
31,31,96.029709,0.000000
32,32,98.285538,0.000000
33,33,97.227745,0.000000
34,34,98.782593,0.000000
35,35,98.819344,0.000000
36,36,98.143639,0.000000
37,37,97.584511,0.000000
38,38,98.540993,0.000000
39,39,98.724281,0.000000
40,40,97.290794,0.000000
41,41,97.501083,0.000000
42,42,96.705681,0.000000
43,43,98.382805,0.000000
44,44,97.429741,0.000000
45,45,98.483543,0.000000
46,46,97.515930,0.000000
47,47,97.425766,0.000000
48,48,98.524117,0.000000
49,49,99.904030,0.000000
50,50,99.376198,0.000000
51,51,99.010460,0.000000
52,52,99.186279,0.000000
53,53,99.121895,0.000000
54,54,100.484818,0.000000
55,55,99.972336,0.000000
56,56,99.808525,0.000000
57,57,98.740715,0.000000
58,58,99.439613,0.000000
59,59,100.467026,0.000000
60,60,99.427040,0.000000
61,61,98.758423,0.000000
62,62,98.520607,0.000000
63,63,97.603416,0.000000
64,64,97.070847,0.000000
65,65,97.050461,0.000000
66,66,96.431534,0.000000
67,67,97.436394,0.000000
68,68,98.087440,0.000000
69,69,100.415726,0.000000
70,70,101.037163,0.000000
71,71,101.204933,0.000000
72,72,101.549164,0.000000
73,73,101.321388,0.000000
74,74,101.813354,0.000000
75,75,103.665398,0.000000
76,76,103.825081,0.000000
77,77,103.683647,0.000000
78,78,104.055313,0.000000
79,79,104.117073,0.000000
80,80,104.177711,0.000000
81,81,103.238190,0.000000
82,82,101.670944,0.000000
83,83,102.761551,0.000000
84,84,103.456116,0.000000
85,85,104.038818,0.000000
